"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","hgnc_symbol"
"ENSG00000225643",1.05777860715413,1.06151111868422,1.82027388168848,0.583160110883733,0.559785521090612,0.66125790669604,NA
"ENSG00000162511",4.60466600486961,0.215692162731949,0.802482630907849,0.268781098087987,0.788098139800732,0.848565777928648,"LAPTM5"
"ENSG00000158014",13.6128570907519,-2.8951282389183,1.13063225110952,-2.56062768073106,0.0104483262473274,0.0231336773156629,"SLC30A2"
"ENSG00000204138",750.215031519951,0.428485633387082,0.116445908408215,3.67969677289968,0.000233511448912816,0.000727559583771878,"PHACTR4"
"ENSG00000142675",176.642417829336,-0.374671340646445,0.80424021051513,-0.465869942521851,0.641308597133259,0.733165257349978,"CNKSR1"
"ENSG00000197245",15.9846866666772,0.230541155265033,0.493513652950692,0.467142406064432,0.640397996255324,0.732445546737491,"FAM110D"
"ENSG00000116237",2292.40413456773,-0.691836758890894,0.173959814444998,-3.97699181904816,6.9792565157191e-05,0.000239472580381356,"ICMT"
"ENSG00000130772",2.00394161899896,0.369155739531124,1.23942546440605,0.297844243266398,0.765822044890676,0.832109843639552,"MED18"
"ENSG00000090020",859.559102450092,1.2071922825606,0.189962469286839,6.3548988760394,2.08563778762736e-10,1.50642241534282e-09,"SLC9A1"
"ENSG00000157978",238.640410096395,-0.117789765412851,0.207649310698991,-0.567253341782577,0.570542071959127,0.671013918009515,"LDLRAP1"
"ENSG00000226944",3.58493326612697,-2.46071075271911,0.904585404655649,-2.72026360369571,0.00652298935184607,0.0151694719354907,"RNF207-AS1"
"ENSG00000229044",190.310241496778,-0.147464916064325,0.197004451177584,-0.748535960395116,0.454136942966272,0.562704865619107,NA
"ENSG00000162512",1695.22891298403,1.55653292040458,0.238734109009897,6.51994357597242,7.03338440543876e-11,5.34217422342565e-10,"SDC3"
"ENSG00000158006",191.471544791973,0.500222267199604,0.200427210845063,2.49578021412618,0.0125680446081054,0.027282235942293,"PAFAH2"
"ENSG00000126698",1129.86297414007,-0.50600316515213,0.197516712059645,-2.56182456601105,0.0104123899729729,0.0230619482148287,"DNAJC8"
"ENSG00000229447",2.1324512547455,-0.0303388396220598,0.825149039178024,-0.0367677088399473,0.970670221243376,0.981096731101914,NA
"ENSG00000168528",1221.39153556402,1.78460666989614,0.264355737215478,6.75077714860222,1.47055324298438e-11,1.20967858308627e-10,"SERINC2"
"ENSG00000196581",77.6338397090199,0.310826923205665,0.493480862879572,0.629866214855669,0.528782118985051,0.633449573446283,"AJAP1"
"ENSG00000169403",24.0904474005471,-0.415402691348114,0.77537105229703,-0.535746969296167,0.592133437315528,0.689963097347881,"PTAFR"
"ENSG00000084628",515.555300764402,-1.85653608789426,0.290288519651074,-6.39548573993147,1.60037778004901e-10,1.172830285379e-09,"NKAIN1"
"ENSG00000060688",727.548242797399,-1.19925224835025,0.19272141300252,-6.222724448033,4.88595071273959e-10,3.38098448151869e-09,"SNRNP40"
"ENSG00000171612",318.200382778622,-1.09083137056397,0.182871584500591,-5.96501295454374,2.446146338253e-09,1.55821494927581e-08,"SLC25A33"
"ENSG00000188910",10.8023365224569,-0.317111041752499,0.92878691319614,-0.341424967607756,0.732783681685686,0.807763747080452,"GJB3"
"ENSG00000230523",1.05167363138394,1.97047606729832,1.5210204346559,1.29549611721298,0.195149139932669,0.287191472026505,"LINC01756"
"ENSG00000116138",237.092717122191,0.140631763500633,0.181039486778419,0.776801602805898,0.437275830991631,0.54690958704367,"DNAJC16"
"ENSG00000158161",275.460365956125,-0.348338508557875,0.19563321369765,-1.78056937252092,0.0749828269305921,0.129379761711423,"EYA3"
"ENSG00000142684",261.532049774876,-0.312298448570173,0.20610854700894,-1.51521347902485,0.129718350685514,0.205224636890754,"ZNF593"
"ENSG00000121769",209.126076182657,0.137701943466174,0.429543471303198,0.320577433172009,0.748530641418717,0.819334195034096,"FABP3"
"ENSG00000142627",3403.85400157665,3.00002844217838,0.312001815750842,9.61541981721714,6.88280006851724e-22,1.44068891394024e-20,"EPHA2"
"ENSG00000142632",607.916172119422,-1.5527885447576,0.738348662495381,-2.10305594583144,0.0354608793100792,0.0678844130478706,"ARHGEF19"
"ENSG00000158292",233.016318386594,-0.60951843046317,0.172345572642563,-3.5366062563573,0.000405303425485052,0.00120490614512212,"GPR153"
"ENSG00000189337",383.35550943974,1.65295749586816,0.208399740920956,7.93166771015857,2.16222344309298e-15,2.62203550148921e-14,"KAZN"
"ENSG00000235084",1.29019376521384,0.125951508762773,1.27170705758125,0.0990412910048077,0.921105485771186,0.946754317235825,NA
"ENSG00000225077",139.447873697581,-1.34350730488977,0.242004159581732,-5.55158765540155,2.83086705860815e-08,1.58681659693622e-07,NA
"ENSG00000028137",20.8800291870567,-5.19102532052054,0.626272876019736,-8.28875961148436,1.14435558764138e-16,1.54038773832306e-15,"TNFRSF1B"
"ENSG00000284543",1.13762711111482,0.892640280793314,1.77170691796082,0.503830668461077,0.614380374410818,0.709382036204958,NA
"ENSG00000130939",1402.38396305559,-0.170141559865249,0.151627029645586,-1.12210573710333,0.261817484849347,0.363729042191283,"UBE4B"
"ENSG00000175147",61.5005861632064,1.23831511756732,0.376503509338339,3.28898692005159,0.00100548696279751,0.00277868401383916,"TMEM51-AS1"
"ENSG00000060656",1530.76292195648,1.11697103717081,0.172088845412444,6.4906649498041,8.5458342122575e-11,6.43854525335786e-10,"PTPRU"
"ENSG00000163867",106.414869650304,-0.0561892977349155,0.306571498710754,-0.183282849094623,0.85457609089049,0.898138930819736,"ZMYM6"
"ENSG00000189280",3.54405659870474,-1.62037520583169,1.03897650751982,-1.55958791570731,0.11885729402519,0.19070441339099,"GJB5"
"ENSG00000134698",311.667826604608,0.633496642340759,0.174927921522929,3.62147241461234,0.000292931044555072,0.00089587877257425,"AGO4"
"ENSG00000134690",452.314215669624,-1.78881010679726,0.387932160167503,-4.61114156151654,4.00463699029617e-06,1.66418178866398e-05,"CDCA8"
"ENSG00000272420",1.10423757803793,-0.715554166587169,1.59151472844993,-0.449605745894723,0.652994744257532,0.742940101958144,NA
"ENSG00000132881",61.5806690071439,0.564671926830802,0.299965865825149,1.88245394280945,0.0597744077005731,0.10646716319301,"CPLANE2"
"ENSG00000273274",47.0404202144637,-1.82083918161982,0.367567606285911,-4.9537531340656,7.27955511250072e-07,3.36237515476372e-06,"ZBTB8B"
"ENSG00000116251",1637.91361977896,-0.54186762738906,0.126742271244482,-4.27535045781067,1.90836860828993e-05,7.16703933305025e-05,"RPL22"
"ENSG00000272510",11.1738592802174,0.0145887988164586,0.488774319796175,0.0298477195416943,0.976188501011609,0.985185978482013,NA
"ENSG00000158286",116.14806151764,0.135754469437577,0.301906156337765,0.449657837668266,0.65295717705818,0.742940101958144,"RNF207"
"ENSG00000009709",5.82788393574844,-0.384094792397831,1.35744558275251,-0.282954099433582,0.777212022996774,0.840196618640656,"PAX7"
"ENSG00000158008",51.2181704787486,1.11451134243086,0.470999025641611,2.36627101491905,0.0179682857040644,0.0374542893495375,"EXTL1"
"ENSG00000130940",205.959058663974,0.807724383594706,0.395595014377762,2.04179616587228,0.0411717547499532,0.077256331277634,"CASZ1"
"ENSG00000116771",53.2807657979623,-4.21432252613837,0.37400257362711,-11.2681645082479,1.88457585047408e-29,6.69101453179217e-28,"AGMAT"
"ENSG00000237301",2.14261043405062,-0.718076941944419,1.54898829963959,-0.463578028388916,0.642950099038717,0.734622920946552,NA
"ENSG00000163879",180.1865665251,-0.534242769822591,0.234490511308579,-2.27831295535687,0.0227079383266251,0.0459305241223107,"DNALI1"
"ENSG00000227527",1.40790071037052,2.56636588402655,1.35510024843525,1.89385684711516,0.0582440136780347,0.104082767362654,NA
"ENSG00000116954",215.167054097132,1.35999631406411,0.206119960159154,6.59808158809075,4.16512050491971e-11,3.25661687243348e-10,"RRAGC"
"ENSG00000228589",136.160415748059,0.518767332221438,0.44427601596768,1.16766900209886,0.242940305011848,0.342706796686811,NA
"ENSG00000163873",31.5761137875515,-5.185029829333,0.779106747875187,-6.65509552249911,2.83116116476028e-11,2.25558116642167e-10,"GRIK3"
"ENSG00000196449",580.261894721339,0.298751869351303,0.1353906489729,2.20659160449922,0.027342604031054,0.0539155766532436,"YRDC"
"ENSG00000230163",11.8447664419105,1.35650839175293,0.492247363452358,2.75574536801805,0.00585585645377178,0.0137666774186101,NA
"ENSG00000179051",125.998757592194,-1.3419459984984,0.34410688891637,-3.89979405156442,9.62745464716357e-05,0.000322192716200183,"RCC2"
"ENSG00000215895",3.08610608455305,1.80464035205967,0.88783377105202,2.03263314699248,0.0420896000566616,0.0786727139202841,"HSPA5P1"
"ENSG00000126067",1774.35733525402,-0.0212693430260338,0.119009240039082,-0.178720097860041,0.858157487447742,0.900958187208451,"PSMB2"
"ENSG00000132906",221.468392696189,-0.579845929348567,0.156202620627087,-3.71213957243952,0.000205514599205475,0.000647763722217547,"CASP9"
"ENSG00000197312",605.730005138308,-0.394760787672258,0.175555395891102,-2.24863944322811,0.0245354448107737,0.0491690012126087,"DDI2"
"ENSG00000272078",100.917472173239,0.56038382753359,0.311947545847486,1.79640402687305,0.0724302838940103,0.125550964365964,NA
"ENSG00000173660",2377.41974990259,-1.30334578220399,0.168363014278359,-7.74128324911749,9.84183653254874e-15,1.11706559250096e-13,"UQCRH"
"ENSG00000224592",13.0090261111031,-0.745260377517224,0.562562890670133,-1.32475922226128,0.185251023678275,0.275104491296403,NA
"ENSG00000233728",35.9132410193576,-1.07217476380584,0.325063290492888,-3.29835695128822,0.000972524185202903,0.00269674188831535,NA
"ENSG00000241014",1.75245448318771,0.554816639051772,1.7381902137011,0.319192131378078,0.749580823391187,0.820242547032304,"GPR199P"
"ENSG00000054118",2014.98954589932,-0.544639486156195,0.162440918961444,-3.35284662041014,0.000799850182059287,0.00225195502857228,"THRAP3"
"ENSG00000284705",0.938319413427177,-3.04529897451526,1.95944819879187,-1.55416151158928,0.120145895686345,0.192404722029506,NA
"ENSG00000197982",900.491003390613,0.634119854122195,0.126508708062739,5.01246012098801,5.37385150631035e-07,2.5333315892628e-06,"C1orf122"
"ENSG00000183317",13.5938138071985,-1.45287640985875,0.739277366177306,-1.96526564497891,0.0493834996609468,0.0903809257085661,"EPHA10"
"ENSG00000183386",364.102225889059,0.574175152045479,0.208345076125075,2.75588539323476,0.00585335024296829,0.0137620270057519,"FHL3"
"ENSG00000158315",7.0745109772859,-1.08171543018451,0.756919808201677,-1.42910176013823,0.152974987696767,0.235512978045593,"RHBDL2"
"ENSG00000204084",263.707856604235,-0.53415897121756,0.133517341943801,-4.0006710996568,6.31630977219648e-05,0.000218625358830443,"INPP5B"
"ENSG00000186973",6.45177746236717,-1.77253742845545,0.831119345357218,-2.13271107014554,0.0329484352359634,0.0635838434722456,"CFAP144"
"ENSG00000146463",1065.22608464418,-0.495381020861443,0.16319194365182,-3.03557277262638,0.00240079279419905,0.00615612124538298,"ZMYM4"
"ENSG00000183520",490.640524860056,-0.648050629878258,0.157220375809267,-4.12192520557541,3.75719198869122e-05,0.00013449508684793,"UTP11"
"ENSG00000142686",171.051893502169,-0.783543920951485,0.176739908306606,-4.43331632600036,9.27945635475554e-06,3.65511838882904e-05,"C1orf216"
"ENSG00000117148",4.07105183896754,-5.16034457462058,1.12424132097508,-4.59006841177557,4.43100757345657e-06,1.82853614195215e-05,"ACTL8"
"ENSG00000117000",408.174980511919,0.366765547745923,0.122822266226423,2.98614867657457,0.00282515251976853,0.00713198437132306,"RLF"
"ENSG00000092853",248.383305004638,-2.50948925244228,0.299254220195033,-8.38581073579101,5.0377333112881e-17,6.99026559763063e-16,"CLSPN"
"ENSG00000255811",1.01517099475648,-3.14834765940417,1.8701435982262,-1.68347909881911,0.092282382210505,0.154072076563625,NA
"ENSG00000134697",1151.68051979029,-0.669776944301434,0.156793872253026,-4.27170357283212,1.93985326932839e-05,7.27538538889226e-05,"GNL2"
"ENSG00000187513",8.77300386928316,-6.27275987487058,0.98972108180234,-6.33790669937789,2.32907788822984e-10,1.67667872285275e-09,"GJA4"
"ENSG00000223390",59.8560229269355,-0.042751005481392,0.305492171033203,-0.139941411057456,0.888706281905504,0.922539790942236,NA
"ENSG00000284720",1.28671664354217,-3.48209831190571,1.62512472152455,-2.14266527718508,0.0321399854414339,0.0622079635029537,"LOC124904023"
"ENSG00000116151",71.8897674677568,-0.429139084141345,0.296110388743082,-1.44925372582481,0.147266738698492,0.228133527961974,"MORN1"
"ENSG00000006555",7.45343744787958,-6.02152529020807,0.965768818279087,-6.23495517378361,4.51907477199461e-10,3.14129337311762e-09,"TTC22"
"ENSG00000066056",59.3593828085212,-2.95736485658009,0.686117045421435,-4.3102920650566,1.63039070764057e-05,6.17647649965304e-05,"TIE1"
"ENSG00000214114",149.377839470045,-1.01144430565435,0.217840420134142,-4.64305157431994,3.43300611270688e-06,1.44134266629839e-05,"MYCBP"
"ENSG00000116544",176.128899031274,-2.44568097851487,0.380967846191614,-6.41965195478669,1.36586258162077e-10,1.00805377731626e-09,"DLGAP3"
"ENSG00000236723",158.067972883957,-1.04833262669697,0.176071723377334,-5.95400900603624,2.61652395022953e-09,1.661467206213e-08,NA
"ENSG00000117016",745.113572826298,-0.328682258549566,0.40179280086845,-0.818039192935114,0.413334808183306,0.523345889673354,"RIMS3"
"ENSG00000121310",99.3945427416332,-1.60424786012729,1.06256816043946,-1.50978348482022,0.131098680500563,0.207006278104985,"ECHDC2"
"ENSG00000169213",734.528612127029,-1.23194957641651,0.392703483425416,-3.13709867218555,0.00170628692846232,0.00451980456960032,"RAB3B"
"ENSG00000163866",487.469007537112,0.170795151944253,0.144028900832754,1.18583944581081,0.235685710525125,0.334366030610526,"SMIM12"
"ENSG00000143001",7.53763126051214,-2.11397878154839,0.875770448972439,-2.41385032348233,0.0157849452595375,0.0334680394974817,"TMEM61"
"ENSG00000232335",20.8407561234349,-2.31618073524641,0.461471612077747,-5.01911856466741,5.19091057253573e-07,2.45063640435292e-06,NA
"ENSG00000260971",1.10167062457799,1.09229956619588,1.74139245167925,0.627256403427359,0.530491176033979,0.635117381699154,NA
"ENSG00000117419",761.263160176837,-0.2860866541868,0.141181777024002,-2.02637096810421,0.0427267837020893,0.079658032857093,"ERI3"
"ENSG00000162384",400.679050895423,-0.665790463980152,0.151050331483968,-4.40773917832028,1.04455224009894e-05,4.08050237999975e-05,"CZIB"
"ENSG00000162391",27.2163322869853,-0.250328569098453,0.572336912524324,-0.437379738438265,0.661835975780763,0.749432759574462,"FAM151A"
"ENSG00000174348",15.6445910607046,1.64207417663149,0.652491191123984,2.5166227513399,0.0118485618715189,0.0258669282375625,"PODN"
"ENSG00000117859",1334.73961673742,0.745886374961637,0.15659043030357,4.76329475253147,1.90457322943445e-06,8.29708765614538e-06,"OSBPL9"
"ENSG00000253313",77.8848128372332,-1.3996055764459,1.11417993071173,-1.25617554029342,0.209052332833785,0.30382422457247,"C1orf210"
"ENSG00000162396",125.239604253374,-1.1098028175794,0.282302445510523,-3.93125470653436,8.45036863852702e-05,0.000285587610841673,"PARS2"
"ENSG00000203995",20.3510271422002,-2.52777478984828,0.47053867722984,-5.37208716769006,7.78304667067201e-08,4.10247160674985e-07,"ZYG11A"
"ENSG00000162378",363.768058367231,0.375053448315667,0.197026413138237,1.90356938616409,0.0569662890351493,0.102163752821966,"ZYG11B"
"ENSG00000240563",4481.5634230319,-5.95925609614824,0.2654406187053,-22.4504302514619,1.26739125497226e-111,8.69163581699395e-109,"L1TD1"
"ENSG00000284773",4.64564210748941,0.913028660878426,0.796646176309009,1.14609055818059,0.251757683908207,0.352788366007844,NA
"ENSG00000117862",130.928209966385,-0.430275199094613,0.232165041470705,-1.85331605640941,0.0638370711105832,0.112701989915439,"TXNDC12"
"ENSG00000183431",1447.40878598707,-1.11530716298869,0.214524110105295,-5.19898282035182,2.00382042797046e-07,9.98843924118403e-07,"SF3A3"
"ENSG00000224609",5.93707274544267,-1.28623088772296,0.734547285324076,-1.75105253728558,0.0799368607353102,0.136466072110199,"HSD52"
"ENSG00000235545",3.46618058722434,-0.585360922148528,1.19252522403472,-0.490858315070312,0.623526661633183,0.717780051336724,NA
"ENSG00000243725",7.38830357989501,0.205340501418538,0.553317145903425,0.37110814826327,0.710556982268601,0.789814325278761,"TTC4"
"ENSG00000162407",410.849811822096,-0.355438156952438,0.554320066800945,-0.641214666832681,0.521383221744015,0.626169259350616,"PLPP3"
"ENSG00000169218",5.49658368010466,0.44600382735824,0.82905109446445,0.537969047186831,0.590598417967839,0.688396130129986,"RSPO1"
"ENSG00000163877",209.129760225121,-0.0261870701367167,0.161323286483314,-0.16232665914245,0.871048622122315,0.910311907490454,"SNIP1"
"ENSG00000228929",69.7909203883608,-0.777667657067701,0.251339517153455,-3.09409226959283,0.0019741607890597,0.0051513597840088,"RPS13P2"
"ENSG00000157184",346.655656941952,-1.13483010022471,0.142722924514545,-7.95128115602104,1.84592477056321e-15,2.25315220238301e-14,"CPT2"
"ENSG00000198815",512.637302237949,-0.00156823295834523,0.117475999151666,-0.0133493902556265,0.989349043964279,0.993214356624294,"FOXJ3"
"ENSG00000134744",725.246857472463,0.459280395475452,0.14836234271624,3.095666912957,0.00196370815738584,0.00512767881577905,"TUT4"
"ENSG00000232993",3.16390522644613,0.807636321254119,1.15600928210272,0.698641726980835,0.48477595975393,0.592110119571964,NA
"ENSG00000271200",4.12725418088245,1.48164872687245,0.796504985925056,1.86018763605312,0.0628589836971474,0.111155941857071,NA
"ENSG00000162385",549.213264207528,-1.01282513188092,0.234375132502733,-4.32138478628533,1.55053007917918e-05,5.89880494356344e-05,"MAGOH"
"ENSG00000242391",1.27189471432434,-1.80560474257105,1.21634942805004,-1.48444575294919,0.137690704437695,0.215754900946806,NA
"ENSG00000223883",1.48368877458047,4.42692718530036,1.74934767096576,2.53061598833375,0.0113862431594193,0.0249958298992896,"LINC01707"
"ENSG00000237227",3.58953919239819,-4.97183251720241,1.32303821083331,-3.75789034397648,0.000171351937505774,0.000548578807297354,NA
"ENSG00000116652",3.01144109623274,1.15369613772151,0.838548375019617,1.37582538120656,0.168875701459172,0.255238103198671,NA
"ENSG00000123080",7.01777542803975,6.16350848863889,0.993743994502529,6.20231017519191,5.56402776393302e-10,3.82682933565834e-09,"CDKN2C"
"ENSG00000225675",3.06732580279604,-3.70856888875348,1.05358604746584,-3.51994874806249,0.000431630195190423,0.00127734304867845,"LRP8-DT"
"ENSG00000162598",2.29342853347934,-4.335188474251,1.37635989067085,-3.14974920704641,0.00163410674004509,0.0043440601495027,"C1orf87"
"ENSG00000162415",92.3666986229962,0.205515201630562,0.498527761274751,0.412244247150957,0.68016040870465,0.76473294722768,"ZSWIM5"
"ENSG00000162600",66.9944384904204,-1.11688806694816,0.27040467677032,-4.13043176726132,3.62082553056396e-05,0.000129934884778982,"OMA1"
"ENSG00000116704",208.473482610753,2.19223431054174,0.245657221226009,8.92395631441601,4.49921370542464e-19,7.53531549893098e-18,"SLC35D1"
"ENSG00000157193",679.589136909074,-1.50464059100321,0.314419923815549,-4.78544925761733,1.7060528585654e-06,7.4810259959977e-06,"LRP8"
"ENSG00000116205",171.192515620178,-0.408767267102961,0.238069409541483,-1.71700878281774,0.0859775672616937,0.145190215321393,"TCEANC2"
"ENSG00000198841",31.1681941403223,-0.0476795502443233,0.362402996402589,-0.131565000062407,0.895328370725205,0.927539548443603,"KTI12"
"ENSG00000116212",610.014496637221,0.0414433626994437,0.15435204459976,0.268498955144441,0.788315279027724,0.848729443150692,"LRRC42"
"ENSG00000233994",1.06533703172587,0.32833612371177,1.63530362131037,0.200779915994239,0.840870667850053,0.887744676882693,"GDI2P2"
"ENSG00000132854",298.881279993037,5.78362134345195,0.45671725641125,12.6634613916232,9.42501755536478e-37,5.13840915256917e-35,"KANK4"
"ENSG00000162607",668.71547425574,-1.17084652000043,0.218844129960969,-5.3501390245617,8.78866899930294e-08,4.59075394110713e-07,"USP1"
"ENSG00000233602",1.2128956030497,0.483197888022137,1.60057654418818,0.301889896972855,0.762735997708873,0.830069956945882,"ERI3-IT1"
"ENSG00000233271",3.36733218840613,-2.69154319508718,1.00229902067488,-2.68536947514412,0.00724496667168436,0.0166817310005385,NA
"ENSG00000154027",52.9765755356143,-2.15891601387663,0.399158667899234,-5.40866624602936,6.34958307916978e-08,3.38661758172666e-07,"AK5"
"ENSG00000137960",11.0970203819756,-4.26072063364825,0.705817861563495,-6.0365724157364,1.57422123554286e-09,1.02560513495617e-08,"GIPC2"
"ENSG00000132855",1.21379165104984,-0.854971866178279,1.53234887989171,-0.557948569935785,0.576879503929129,0.676726490796336,"ANGPTL3"
"ENSG00000285407",4.22677614343452,-2.74792852629929,1.09212004805449,-2.51614145459051,0.0118647552638338,0.0258957723765082,NA
"ENSG00000272855",0.694921104835775,-2.61934700851608,3.03189314185137,-0.863931176319963,0.387625699215954,0.497538576642257,NA
"ENSG00000116675",171.169995729611,1.82650710672217,0.205012853712122,8.90923214642406,5.13872121716546e-19,8.5953193144629e-18,"DNAJC6"
"ENSG00000162433",1484.87585096648,-0.787454851954546,0.380629471938992,-2.06882259522132,0.0385627372902002,0.0730019565438484,"AK4"
"ENSG00000213625",828.486585397293,2.14215068094477,0.186414602348062,11.4913244668735,1.45858313159229e-30,5.58980535430812e-29,"LEPROT"
"ENSG00000158966",628.207943067395,-1.78182154012797,0.221727388135417,-8.03609132417933,9.2749627411236e-16,1.16484592305388e-14,"CACHD1"
"ENSG00000203965",47.1414429852459,0.91129037227478,0.258968776575761,3.51891986487485,0.000433307569131162,0.00128191730820231,"EFCAB7"
"ENSG00000153898",30.6252162900358,-4.129498409797,0.533404105791997,-7.74178219656846,9.80328226842635e-15,1.11365970320484e-13,"MCOLN2"
"ENSG00000117069",152.766848961673,1.36755955390421,0.361998627526195,3.77780314596704,0.000158217859363861,0.000509913110935224,"ST6GALNAC5"
"ENSG00000125703",180.853433367558,-1.5588155797625,0.156137393292631,-9.98361473116807,1.79794828292236e-23,4.2022002020589e-22,"ATG4C"
"ENSG00000162618",40.855463392219,3.33360147826955,0.705305455696824,4.72646489736285,2.28462264080052e-06,9.83599306447407e-06,"ADGRL4"
"ENSG00000225087",4.77584480155426,-2.46938862491376,0.948121624396199,-2.60450617449672,0.0092006763138111,0.0206697952360274,"LOC105378798"
"ENSG00000280378",1.98989068673023,-0.323939587371593,1.34028030447519,-0.241695402290073,0.809016192402313,0.864693707407279,NA
"ENSG00000188786",139.848829278975,0.163485781221662,0.21496594877955,0.760519431797632,0.446944158504426,0.555986670992665,"MTF1"
"ENSG00000137941",244.624235827826,2.07727464997179,0.215290694924923,9.64869685007137,4.97843290541877e-22,1.05392332668735e-20,"TTLL7"
"ENSG00000286548",6.2090599155161,-2.99405269272189,0.863550210952988,-3.46714372221361,0.000526020553111496,0.00153197313523531,NA
"ENSG00000066135",766.014646441189,-0.463052431504354,0.151686580614288,-3.0526921341962,0.00226798489031852,0.00584201702497781,"KDM4A"
"ENSG00000232453",1.67928353121155,-0.229008275625166,1.21961080640425,-0.18777160256586,0.851055697645032,0.895545860650654,"LINC02777"
"ENSG00000117174",386.956365121987,0.332930972563493,0.229222503198293,1.45243581200876,0.146380464718626,0.226996424312252,"ZNHIT6"
"ENSG00000184313",1.08485283641462,0.835151976705583,2.1007486971887,0.397549682083923,0.690962157552654,0.773640121410189,"MROH7"
"ENSG00000122420",5.23334919356183,0.418158236136518,0.99994501738333,0.418181228834721,0.675814618996624,0.761160384261908,"PTGFR"
"ENSG00000143013",1089.84227701108,-0.279009239829246,0.200889759224684,-1.38886741119138,0.164873071873886,0.250325812924346,"LMO4"
"ENSG00000226084",200.806296805513,-0.569257838207548,0.213722205448159,-2.66354091290541,0.00773230085112819,0.0176742180668714,"RPL17P6"
"ENSG00000134748",640.696540429909,-1.00663952535309,0.14091881547964,-7.14340041765767,9.10498914447181e-13,8.53203945001565e-12,"PRPF38A"
"ENSG00000142892",298.567105608716,-0.359916459896516,0.155131210466532,-2.32007768658624,0.0203366751671035,0.0417631012493867,"PIGK"
"ENSG00000219102",7.28930744653761,-0.684037720486426,0.574700626253186,-1.19025052216503,0.233947941241424,0.33233487864549,"HNRNPA3P12"
"ENSG00000184005",276.048018266336,0.384203074332168,0.309493416042556,1.24139336870203,0.21446046764483,0.310215352288203,"ST6GALNAC3"
"ENSG00000287743",1.78758033727414,-0.665009009182609,1.54782267704905,-0.429641598513376,0.667456372265953,0.754239763891448,NA
"ENSG00000237505",4.39830112130474,0.666384768186122,0.871866693747265,0.764319560507598,0.444676831540841,0.5539341367589,"PKN2-AS1"
"ENSG00000116641",739.022758623437,1.2016477957545,0.188878027173078,6.36203063818204,1.99103712761275e-10,1.44169012352287e-09,"DOCK7"
"ENSG00000172260",123.221382424879,2.89588104455003,0.581528787424061,4.97977246728853,6.36590715049618e-07,2.96453789031327e-06,"NEGR1"
"ENSG00000117480",204.335409509366,-0.700170078116928,0.644293480271541,-1.0867253814548,0.277158193371943,0.380685316991137,"FAAH"
"ENSG00000137944",418.653811632644,-0.561056854991991,0.196920345969458,-2.84915635420938,0.00438353322209589,0.010608736605481,"KYAT3"
"ENSG00000182183",8.42324920798685,-1.48504325692566,0.708682342266048,-2.09549916564473,0.0361266425441703,0.0690017813471913,"SHISAL2A"
"ENSG00000067334",826.662186299894,-0.766987126568384,0.172194968539704,-4.45417849936501,8.42150170672811e-06,3.34192682316636e-05,"DNTTIP2"
"ENSG00000287587",0.894915806157072,-1.04223220636871,2.14254754162991,-0.486445311535931,0.626651470952591,0.720581446985153,NA
"ENSG00000142949",7473.55770042522,0.849914333225959,0.181464708441011,4.68363430293248,2.81832643582329e-06,1.19832904091295e-05,"PTPRF"
"ENSG00000116133",6565.93726281629,-0.785318797153878,0.214235679814385,-3.66567696769409,0.000246685153503199,0.000765493581840125,"DHCR24"
"ENSG00000232882",18.9084293835635,0.805554986877727,0.546515720659243,1.47398319284579,0.140486116483498,0.219343849713017,NA
"ENSG00000171502",33.8669570797502,2.02800055411572,0.55436534965931,3.65823829963767,0.000253954871427808,0.000785900005867318,"COL24A1"
"ENSG00000162399",6.05715488278561,-5.72996715847448,1.10110924517174,-5.20381350315589,1.95239945941953e-07,9.74703638169979e-07,"BSND"
"ENSG00000116157",114.099491666995,-1.16431685355254,0.694056887706449,-1.67755248046035,0.0934344961323306,0.155574913373493,"GPX7"
"ENSG00000143036",43.1889086771204,0.0564372631650936,0.384244859427573,0.146878381793242,0.883228015671979,0.919059339099655,"SLC44A3"
"ENSG00000065243",579.327912829064,0.85688414694426,0.150589395525162,5.69020244723063,1.26888842580812e-08,7.39593656375746e-08,"PKN2"
"ENSG00000237899",1.22222255532773,0.689263195868616,1.3465547382317,0.511871650144545,0.608740840490807,0.704243376684295,NA
"ENSG00000117528",515.438268673963,0.722539970069618,0.208920805969173,3.45843951117167,0.000543314259940294,0.00157775458146245,"ABCD3"
"ENSG00000172339",81.8808244203242,1.38482397382509,0.273078607645788,5.07115509985811,3.95408346251186e-07,1.89906773006006e-06,"ALG14"
"ENSG00000036549",501.711063528809,-0.078577928400082,0.147704953906317,-0.531992504800623,0.594731186685858,0.692245956721312,"ZZZ3"
"ENSG00000287724",671.238688429921,-0.781414131166373,0.299352822532873,-2.61034495868354,0.00904509621428391,0.0203571299200483,NA
"ENSG00000058799",299.391985060725,-0.121089193088678,0.119937532316256,-1.00960217164869,0.312685928771394,0.419274263122333,"YIPF1"
"ENSG00000228838",34.1231970916718,-2.11878032161583,0.424050315508571,-4.9965304685005,5.83709565893588e-07,2.73587613078901e-06,NA
"ENSG00000283761",0.99843991349477,-1.43325988740233,1.34158459504877,-1.06833359051072,0.285370061507243,0.390195907596346,NA
"ENSG00000189433",2.09386619361477,-3.08102689975759,1.57124919965071,-1.96087730733133,0.0498933370823027,0.0912307300284037,"GJB4"
